4431.00		12956.19		2.02		1004.00		803.60		161.00
4432.00		12958.56		1.95		1005.00		803.50		160.00
4433.00		12961.36		2.37		1005.00		803.50		160.00
4434.00		12963.91		2.56		1005.00		803.50		160.00
4435.00		12967.02		2.71		1005.00		803.50		160.00
4436.00		12969.69		2.36		1005.00		803.50		160.00
4437.00		12972.26		2.40		1006.00		803.50		156.00
4438.00		12974.74		2.21		1006.00		803.50		156.00
4439.00		12977.36		2.25		1006.00		803.60		159.00
4440.00		12980.71		2.39		1006.00		803.60		163.00
4441.00		12983.37		2.32		1006.00		803.70		166.00
4442.00		12985.81		2.11		1007.00		803.70		166.00
4443.00		12989.07		2.35		1007.00		803.80		166.00
4444.00		12991.92		2.54		1007.00		803.80		166.00
4445.00		12994.48		2.17		1007.00		803.90		166.00
4446.00		12997.15		1.97		1007.00		803.90		166.00
4447.00		12999.35		1.99		1008.00		804.00		166.00
4448.00		13001.66		2.26		1008.00		804.00		166.00
4449.00		13004.84		2.35		1008.00		804.00		166.00
4450.00		13007.25		2.36		1008.00		804.00		166.00
4451.00		13009.81		2.51		1008.00		804.00		166.00
4452.00		13012.37		2.31		1009.00		804.00		166.00
4453.00		13015.02		2.46		1009.00		804.00		165.00
4454.00		13017.30		2.24		1009.00		804.00		163.00
4455.00		13020.00		1.86		1009.00		804.10		163.00
4456.00		13022.06		1.79		1010.00		804.10		163.00
4457.00		13023.95		1.66		1010.00		804.10		163.00
4458.00		13027.04		1.87		1010.00		804.10		163.00
4459.00		13029.38		2.10		1010.00		804.10		164.00
4460.00		13031.66		2.04		1010.00		804.10		166.00
4461.00		13033.22		2.07		1011.00		804.10		167.00
4462.00		13035.56		2.07		1011.00		804.10		167.00
4463.00		13037.82		1.99		1011.00		804.10		167.00
4464.00		13039.91		2.24		1011.00		804.00		167.00
4465.00		13042.21		2.09		1011.00		804.00		167.00
4466.00		13044.44		2.05		1012.00		804.00		167.00
4467.00		13046.77		2.02		1012.00		804.00		167.00
4468.00		13049.08		2.04		1012.00		804.00		167.00
4469.00		13051.37		2.05		1012.00		804.00		167.00
4470.00		13053.57		1.92		1012.00		803.90		167.00
4471.00		13055.72		1.82		1013.00		803.90		166.00
4472.00		13057.77		1.70		1013.00		803.90		165.00
4473.00		13060.18		1.81		1013.00		803.80		164.00
4474.00		13062.29		1.78		1013.00		803.80		164.00
4475.00		13064.27		1.69		1013.00		803.70		164.00
4476.00		13066.53		1.76		1014.00		803.70		164.00
4477.00		13068.40		1.52		1014.00		803.80		164.00
4478.00		13070.55		1.65		1014.00		803.80		164.00
4479.00		13072.61		1.63		1014.00		803.90		165.00
4480.00		13075.16		2.10		1014.00		803.90		165.00
4481.00		13078.07		2.48		1015.00		804.00		165.00
4482.00		13078.66		2.66		1015.00		804.10		165.00
4483.00		13081.83		2.85		1015.00		804.20		165.00
4484.00		13084.65		2.48		1015.00		804.30		164.00
4485.00		13086.40		2.30		1015.00		804.40		164.00
4486.00		13089.04		2.36		1016.00		804.40		164.00
4487.00		13091.74		2.45		1016.00		804.50		164.00
4488.00		13094.65		2.52		1016.00		804.60		163.00
4489.00		13097.49		2.59		1016.00		804.60		163.00
4490.00		13100.37		2.66		1016.00		804.70		163.00
4491.00		13102.72		2.48		1017.00		804.80		163.00
4492.00		13105.35		2.38		1017.00		804.90		163.00
4493.00		13108.23		2.66		1017.00		804.90		163.00
4494.00		13111.21		2.69		1017.00		805.00		163.00
4495.00		13114.17		2.74		1017.00		805.10		163.00
4496.00		13116.85		2.46		1018.00		805.20		163.00
4497.00		13119.77		2.37		1018.00		805.30		163.00
4498.00		13122.46		2.44		1018.00		805.30		163.00
4499.00		13125.31		2.42		1018.00		805.40		163.00
4500.00		13128.00		2.18		1018.00		805.50		162.00
4501.00		13130.60		2.35		1019.00		805.60		163.00
4502.00		13133.36		2.54		1019.00		805.70		164.00
4503.00		13136.03		2.52		1019.00		805.70		163.00
4504.00		13138.98		2.64		1019.00		805.80		163.00
4505.00		13141.99		2.70		1019.00		805.90		163.00
4506.00		13144.51		2.85		1020.00		806.00		163.00
4507.00		13147.57		2.75		1020.00		806.10		163.00
4508.00		13150.41		2.56		1020.00		806.20		163.00
4509.00		13153.56		2.36		1020.00		806.20		163.00
4510.00		13155.98		2.21		1020.00		806.20		162.00
4511.00		13158.65		2.45		1021.00		806.20		160.00
4512.00		13162.10		2.52		1021.00		806.30		158.00
4513.00		13164.65		2.27		1021.00		806.30		159.00
4514.00		13167.19		2.26		1021.00		806.30		158.00
4515.00		13170.17		2.32		1021.00		806.30		158.00
4516.00		13172.71		2.29		1022.00		806.30		157.00
4517.00		13175.13		2.21		1022.00		806.40		155.00
4518.00		13177.89		2.26		1022.00		806.40		154.00
4519.00		13180.28		2.09		1022.00		806.40		154.00
4520.00		13182.70		2.09		1022.00		806.40		154.00
4521.00		13185.38		2.36		1023.00		806.40		153.00
4522.00		13188.15		2.49		1023.00		806.40		153.00
4523.00		13190.58		2.22		1023.00		806.50		154.00
4524.00		13192.91		2.60		1023.00		806.50		155.00
4525.00		13195.61		2.65		1023.00		806.50		156.00
4526.00		13197.99		2.33		1024.00		806.50		157.00
4527.00		13200.75		2.28		1024.00		806.50		157.00
4528.00		13203.80		2.74		1024.00		806.50		158.00
4529.00		13206.86		2.63		1024.00		806.50		157.00
4530.00		13208.82		2.51		1024.00		806.50		157.00
4531.00		13212.08		2.76		1025.00		806.60		157.00
4532.00		13214.92		2.26		1025.00		806.60		157.00
4533.00		13217.33		2.48		1025.00		806.60		157.00
4534.00		13220.25		2.67		1025.00		806.60		157.00
4535.00		13223.15		2.68		1025.00		806.60		157.00
4536.00		13225.72		2.58		1026.00		806.60		157.00
4537.00		13228.82		2.75		1026.00		806.60		157.00
4538.00		13231.84		2.68		1026.00		806.60		157.00
4539.00		13234.65		2.83		1026.00		806.70		157.00
4540.00		13237.55		2.59		1026.00		806.70		158.00
4541.00		13240.34		2.48		1027.00		806.70		159.00
4542.00		13243.84		2.57		1027.00		806.70		159.00
4543.00		13246.72		2.60		1027.00		806.60		165.00
4544.00		13249.71		2.76		1027.00		806.60		165.00
4545.00		13252.54		2.76		1027.00		806.60		165.00
4546.00		13255.25		2.49		1028.00		806.60		165.00
4547.00		13258.00		2.53		1028.00		806.60		165.00
4548.00		13261.21		2.52		1028.00		806.60		166.00
4549.00		13263.86		2.43		1028.00		806.60		166.00
4550.00		13266.61		2.53		1028.00		806.60		167.00
4551.00		13269.41		2.31		1029.00		806.60		167.00
4552.00		13272.05		2.42		1029.00		806.60		166.00
4553.00		13274.80		2.50		1029.00		806.60		167.00
4554.00		13277.37		2.64		1029.00		806.60		168.00
4555.00		13280.51		2.79		1029.00		806.60		168.00
4556.00		13283.58		2.78		1030.00		806.60		168.00
4557.00		13285.89		2.73		1030.00		806.60		168.00
4558.00		13288.80		2.60		1030.00		806.60		167.00
4559.00		13291.74		2.63		1030.00		806.60		166.00
4560.00		13294.98		2.62		1030.00		806.60		166.00
4561.00		13297.91		2.53		1031.00		806.60		167.00
4562.00		13301.10		2.78		1031.00		806.60		167.00
4563.00		13303.99		2.54		1031.00		806.60		167.00
4564.00		13306.86		2.59		1031.00		806.60		167.00
4565.00		13309.78		2.73		1031.00		806.60		167.00
4566.00		13313.04		2.83		1032.00		806.60		167.00
4567.00		13315.60		2.37		1032.00		806.70		167.00
4568.00		13318.18		2.39		1032.00		806.70		167.00
4569.00		13321.70		2.13		1032.00		806.70		167.00
4570.00		13324.09		2.00		1032.00		806.70		167.00
4571.00		13326.62		2.11		1033.00		806.70		167.00
4572.00		13329.44		2.17		1033.00		806.70		167.00
4573.00		13332.02		2.16		1033.00		806.80		167.00
4574.00		13334.60		2.25		1033.00		806.80		167.00
4575.00		13336.94		2.39		1033.00		806.90		167.00
4576.00		13339.80		2.58		1034.00		806.90		166.00
4577.00		13342.56		2.45		1034.00		807.00		165.00
4578.00		13344.75		2.50		1034.00		807.00		165.00
4579.00		13347.55		2.58		1034.00		807.10		164.00
4580.00		13350.25		2.51		1034.00		807.10		165.00
4581.00		13353.07		2.40		1035.00		807.20		165.00
4582.00		13355.87		2.40		1035.00		807.20		165.00
4583.00		13358.66		2.42		1035.00		807.30		165.00
4584.00		13361.38		2.11		1035.00		807.30		165.00
4585.00		13363.25		1.64		1035.00		807.30		165.00
4586.00		13365.20		1.77		1036.00		807.40		166.00
4587.00		13368.95		1.73		1036.00		807.40		166.00
4588.00		13370.93		1.80		1036.00		807.40		166.00
4589.00		13373.03		1.89		1036.00		807.50		167.00
4590.00		13374.97		1.92		1036.00		807.50		167.00
4591.00		13376.98		1.80		1037.00		807.50		166.00
4592.00		13379.16		1.97		1037.00		807.60		163.00
4593.00		13380.96		1.97		1037.00		807.60		162.00
4594.00		13383.23		2.03		1037.00		807.60		162.00
4595.00		13385.47		2.03		1037.00		807.60		161.00
4596.00		13387.25		2.09		1038.00		807.60		161.00
4597.00		13389.40		1.94		1038.00		807.60		160.00
4598.00		13391.62		2.01		1038.00		807.70		160.00
4599.00		13393.81		1.99		1038.00		807.70		159.00
4600.00		13396.05		2.03		1038.00		807.70		159.00
4601.00		13398.73		2.43		1039.00		807.70		159.00
4602.00		13400.55		2.67		1039.00		807.70		158.00
4603.00		13403.28		2.30		1039.00		807.70		158.00
4604.00		13405.53		1.86		1039.00		807.60		156.00
4605.00		13408.51		1.97		1039.00		807.60		156.00
4606.00		13410.99		2.18		1040.00		807.60		155.00
4607.00		13413.58		2.28		1040.00		807.60		154.00
4608.00		13416.39		2.56		1040.00		807.60		154.00
4609.00		13419.08		2.41		1040.00		807.60		154.00
4610.00		13421.60		2.22		1040.00		807.60		154.00
4611.00		13424.38		2.07		1041.00		807.60		152.00
4612.00		13426.65		1.91		1041.00		807.60		152.00
4613.00		13429.17		2.16		1041.00		807.60		151.00
4614.00		13431.89		2.35		1041.00		807.60		150.00
4615.00		13434.04		1.88		1041.00		807.70		149.00
4616.00		13436.18		1.87		1042.00		807.70		146.00
4617.00		13439.02		2.12		1042.00		807.70		146.00
4618.00		13441.68		2.38		1042.00		807.70		146.00
4619.00		13444.18		2.23		1042.00		807.70		146.00
4620.00		13445.68		2.12		1042.00		807.70		146.00
4621.00		13447.95		2.03		1043.00		807.70		147.00
4622.00		13450.42		2.23		1043.00		807.70		151.00
4623.00		13452.94		2.64		1043.00		807.70		153.00
4624.00		13456.01		2.78		1043.00		807.60		155.00
4625.00		13459.00		2.71		1043.00		807.60		156.00
4626.00		13460.85		2.15		1044.00		807.50		158.00
4627.00		13463.52		2.33		1044.00		807.50		158.00
4628.00		13466.25		2.39		1044.00		807.40		158.00
4629.00		13469.32		2.46		1044.00		807.30		158.00
4630.00		13472.20		2.54		1044.00		807.30		157.00
4631.00		13474.94		2.40		1045.00		807.20		157.00
4632.00		13477.71		2.25		1045.00		807.10		158.00
4633.00		13480.23		2.30		1045.00		807.00		158.00
4634.00		13483.00		2.52		1045.00		807.00		159.00
4635.00		13485.92		2.56		1045.00		806.90		160.00
4636.00		13488.66		2.45		1046.00		806.80		163.00
4637.00		13491.50		2.57		1046.00		806.70		163.00
4638.00		13494.32		2.61		1046.00		806.70		163.00
4639.00		13496.95		2.35		1046.00		806.60		164.00
4640.00		13499.70		2.47		1046.00		806.40		164.00
4641.00		13502.93		2.31		1047.00		806.30		164.00
4642.00		13505.69		2.33		1047.00		806.10		164.00
4643.00		13508.49		2.37		1047.00		806.00		164.00
4644.00		13510.68		2.32		1047.00		806.00		164.00
4645.00		13513.64		2.50		1047.00		805.90		164.00
4646.00		13516.36		2.44		1048.00		805.90		164.00
4647.00		13518.20		2.27		1048.00		805.90		164.00
4648.00		13520.99		2.54		1048.00		805.90		164.00
4649.00		13523.93		2.54		1048.00		806.00		165.00
4650.00		13525.80		2.33		1048.00		806.00		166.00
4651.00		13528.47		2.36		1049.00		806.10		166.00
4652.00		13531.08		2.33		1049.00		806.20		167.00
4653.00		13533.42		2.11		1049.00		806.30		167.00
4654.00		13536.02		2.26		1049.00		806.40		167.00
4655.00		13538.63		2.27		1049.00		806.40		169.00
4656.00		13540.69		2.30		1050.00		806.50		170.00
4657.00		13543.08		2.06		1050.00		806.50		170.00
4658.00		13545.37		1.99		1050.00		806.50		170.00
4659.00		13547.80		1.89		1050.00		806.50		170.00
4660.00		13549.79		1.70		1050.00		806.50		170.00
4661.00		13551.90		1.84		1051.00		806.40		170.00
4662.00		13554.28		2.06		1051.00		806.40		169.00
4663.00		13556.79		2.21		1051.00		806.40		169.00
4664.00		13559.17		2.05		1051.00		806.40		167.00
4665.00		13560.66		2.07		1051.00		806.50		166.00
4666.00		13562.77		1.75		1052.00		806.50		166.00
4667.00		13564.80		1.68		1052.00		806.60		166.00
4668.00		13567.20		1.72		1052.00		806.70		165.00
4669.00		13569.39		1.92		1052.00		806.70		165.00
4670.00		13571.54		1.94		1052.00		806.90		166.00
4671.00		13572.96		2.03		1053.00		807.00		168.00
4672.00		13575.11		1.97		1053.00		807.10		169.00
4673.00		13577.43		2.14		1053.00		807.20		169.00
4674.00		13579.08		1.97		1053.00		807.30		169.00
4675.00		13581.27		1.98		1053.00		807.40		169.00
4676.00		13583.57		2.12		1054.00		807.50		169.00
4677.00		13585.38		1.98		1054.00		807.60		170.00
4678.00		13587.48		1.92		1054.00		807.70		170.00
4679.00		13589.81		2.12		1054.00		807.80		165.00
4680.00		13591.68		1.97		1054.00		807.90		163.00
4681.00		13593.92		2.00		1055.00		808.00		162.00
4682.00		13596.38		2.25		1055.00		808.00		159.00
4683.00		13598.07		2.36		1055.00		808.10		158.00
4684.00		13601.01		2.72		1055.00		808.10		157.00
4685.00		13604.13		2.86		1055.00		808.20		157.00
4686.00		13605.32		2.78		1056.00		808.30		157.00
4687.00		13608.36		2.78		1056.00		808.30		157.00
4688.00		13611.30		2.60		1056.00		808.40		157.00
4689.00		13613.94		2.66		1056.00		808.50		156.00
4690.00		13616.93		2.68		1056.00		808.50		155.00
4691.00		13619.72		2.48		1057.00		808.60		154.00
4692.00		13622.65		2.60		1057.00		808.60		154.00
4693.00		13625.61		2.65		1057.00		808.70		155.00
4694.00		13628.57		2.65		1057.00		808.80		155.00
4695.00		13631.08		2.74		1057.00		808.80		155.00
4696.00		13633.92		2.53		1058.00		808.90		157.00
4697.00		13636.69		2.46		1058.00		808.90		161.00
4698.00		13639.52		2.54		1058.00		808.90		163.00
4699.00		13642.34		2.36		1058.00		809.00		164.00
4700.00		13645.05		2.34		1058.00		809.10		164.00
4701.00		13647.44		2.43		1059.00		809.10		164.00
4702.00		13649.95		2.29		1059.00		809.20		164.00
4703.00		13652.68		2.51		1059.00		809.30		164.00
4704.00		13654.95		2.29		1059.00		809.30		164.00
4705.00		13657.63		2.43		1059.00		809.30		164.00
4706.00		13660.43		2.40		1060.00		809.30		164.00
4707.00		13662.25		2.15		1060.00		809.30		164.00
4708.00		13664.34		1.88		1060.00		809.40		164.00
4709.00		13666.31		1.74		1060.00		809.40		164.00
4710.00		13669.22		2.20		1060.00		809.40		164.00
4711.00		13671.81		2.31		1061.00		809.50		164.00
4712.00		13674.14		2.03		1061.00		809.50		164.00
4713.00		13675.67		2.07		1061.00		809.50		163.00
4714.00		13678.42		2.29		1061.00		809.60		162.00
4715.00		13681.02		2.15		1061.00		809.60		161.00
4716.00		13682.46		2.31		1062.00		809.70		161.00
4717.00		13685.30		2.38		1062.00		809.70		161.00
4718.00		13687.94		2.16		1062.00		809.80		161.00
4719.00		13689.55		2.26		1062.00		809.80		161.00
4720.00		13692.16		2.13		1062.00		809.90		161.00
4721.00		13694.62		1.98		1063.00		810.00		161.00
4722.00		13696.64		2.28		1063.00		810.10		161.00
4723.00		13699.17		2.08		1063.00		810.30		162.00
4724.00		13701.45		1.92		1063.00		810.40		162.00
4725.00		13703.31		2.09		1063.00		810.50		162.00
4726.00		13706.02		2.25		1064.00		810.70		162.00
4727.00		13708.62		2.29		1064.00		810.80		162.00
4728.00		13709.86		2.31		1064.00		810.90		164.00
4729.00		13712.10		1.91		1064.00		811.10		165.00
4730.00		13714.75		2.31		1064.00		811.20		164.00
4731.00		13717.00		2.49		1065.00		811.40		165.00
4732.00		13719.72		2.38		1065.00		811.60		164.00
4733.00		13722.56		2.50		1065.00		811.70		164.00
4734.00		13724.20		2.49		1065.00		811.90		164.00
4735.00		13726.64		2.14		1065.00		812.10		163.00
4736.00		13729.23		2.28		1066.00		812.20		163.00
4737.00		13731.80		2.26		1066.00		812.40		163.00
4738.00		13734.11		2.01		1066.00		812.50		164.00
4739.00		13736.82		2.43		1066.00		812.70		164.00
4740.00		13739.11		2.25		1066.00		812.90		165.00
4741.00		13741.67		2.08		1067.00		813.10		165.00
4742.00		13744.27		2.12		1067.00		813.20		166.00
4743.00		13746.29		2.26		1067.00		813.40		167.00
4744.00		13748.80		2.03		1067.00		813.60		167.00
4745.00		13751.54		2.25		1067.00		813.70		167.00
4746.00		13753.27		2.29		1068.00		813.90		167.00
4747.00		13756.14		2.35		1068.00		814.10		167.00
4748.00		13758.80		2.15		1068.00		814.30		167.00
4749.00		13760.25		2.09		1068.00		814.40		166.00
4750.00		13763.11		2.34		1068.00		814.60		165.00
4751.00		13765.97		2.34		1069.00		814.80		165.00
4752.00		13767.33		2.36		1069.00		815.00		165.00
4753.00		13770.12		2.30		1069.00		815.20		165.00
4754.00		13772.91		2.27		1069.00		815.30		165.00
4755.00		13774.74		2.09		1069.00		815.50		165.00
4756.00		13777.34		2.09		1070.00		815.70		163.00
4757.00		13779.83		1.98		1070.00		815.90		163.00
4758.00		13781.81		1.55		1070.00		816.00		163.00
4759.00		13784.07		1.75		1070.00		816.20		163.00
4760.00		13786.27		1.70		1070.00		816.40		164.00
4761.00		13788.21		1.79		1071.00		816.50		164.00
4762.00		13790.75		2.03		1071.00		816.70		165.00
4763.00		13793.21		1.92		1071.00		816.80		166.00
4764.00		13794.46		2.27		1071.00		817.00		166.00
4765.00		13797.35		2.31		1071.00		817.20		166.00
4766.00		13799.73		1.93		1072.00		817.40		167.00
4767.00		13801.96		2.51		1072.00		817.60		168.00
4768.00		13804.99		2.69		1072.00		817.80		170.00
4769.00		13807.75		2.42		1072.00		818.10		169.00
4770.00		13810.08		2.42		1073.00		818.30		169.00
4771.00		13812.77		2.38		1073.00		818.50		169.00
4772.00		13815.47		2.39		1073.00		818.70		168.00
4773.00		13818.87		2.79		1073.00		818.90		169.00
4774.00		13821.98		2.59		1073.00		819.20		169.00
4775.00		13825.02		2.49		1074.00		819.40		170.00
4776.00		13827.37		2.40		1074.00		819.60		170.00
4777.00		13830.37		2.45		1074.00		819.80		170.00
4778.00		13833.08		2.17		1074.00		820.00		171.00
4779.00		13835.32		2.26		1074.00		820.20		172.00
4780.00		13838.45		2.61		1075.00		820.40		172.00
4781.00		13841.30		2.33		1075.00		820.70		172.00
4782.00		13842.83		2.26		1075.00		820.90		171.00
4783.00		13845.51		2.20		1075.00		821.10		171.00
4784.00		13848.10		2.11		1075.00		821.30		171.00
4785.00		13850.23		2.22		1076.00		821.50		172.00
4786.00		13852.98		2.26		1076.00		821.70		174.00
4787.00		13855.54		2.08		1076.00		821.80		173.00
4788.00		13857.13		2.14		1076.00		822.00		172.00
4789.00		13859.98		2.36		1076.00		822.20		172.00
4790.00		13862.65		2.19		1077.00		822.40		173.00
4791.00		13863.85		2.08		1077.00		822.60		173.00
4792.00		13866.56		2.23		1077.00		822.80		173.00
4793.00		13869.14		2.10		1077.00		823.00		173.00
4794.00		13870.72		2.35		1077.00		823.20		174.00
4795.00		13873.78		2.57		1078.00		823.40		174.00
4796.00		13876.90		2.63		1078.00		823.60		174.00
4797.00		13877.85		2.35		1078.00		823.70		174.00
4798.00		13880.76		2.42		1078.00		823.90		174.00
4799.00		13883.81		2.56		1078.00		824.00		174.00
4800.00		13885.55		2.36		1079.00		824.10		174.00
4801.00		13888.48		2.44		1079.00		824.20		174.00
4802.00		13891.28		2.31		1079.00		824.30		173.00
4803.00		13893.29		2.31		1079.00		824.50		173.00
4804.00		13896.37		2.59		1079.00		824.60		173.00
4805.00		13899.51		2.65		1080.00		824.70		173.00
4806.00		13900.94		2.49		1080.00		824.80		173.00
4807.00		13904.28		2.84		1080.00		825.00		173.00
4808.00		13907.41		2.67		1080.00		825.10		173.00
4809.00		13908.96		2.50		1080.00		825.20		174.00
4810.00		13912.10		2.68		1081.00		825.30		174.00
4811.00		13914.97		2.44		1081.00		825.50		173.00
4812.00		13917.25		2.29		1081.00		825.60		174.00
4813.00		13920.04		2.36		1081.00		825.70		174.00
4814.00		13922.78		2.31		1081.00		825.80		174.00
4815.00		13925.09		2.24		1082.00		825.90		174.00
4816.00		13927.98		2.49		1082.00		826.00		173.00
4817.00		13930.76		2.35		1082.00		826.10		173.00
4818.00		13932.54		2.43		1082.00		826.20		173.00
4819.00		13935.17		2.35		1082.00		826.30		173.00
4820.00		13937.89		2.44		1083.00		826.50		173.00
4821.00		13940.37		2.60		1083.00		826.60		173.00
4822.00		13943.33		2.47		1083.00		826.70		173.00
4823.00		13946.16		2.34		1083.00		826.80		173.00
4824.00		13948.13		2.33		1083.00		826.90		174.00
4825.00		13950.74		2.27		1084.00		827.00		173.00
4826.00		13953.43		2.35		1084.00		827.10		173.00
4827.00		13955.67		2.24		1084.00		827.20		173.00
4828.00		13957.83		1.69		1084.00		827.30		172.00
4829.00		13960.01		1.71		1084.00		827.40		171.00
4830.00		13962.87		2.27		1085.00		827.50		171.00
4831.00		13965.94		2.40		1085.00		827.60		171.00
4832.00		13968.84		2.41		1085.00		827.70		171.00
4833.00		13969.28		2.37		1085.00		827.90		171.00
4834.00		13971.97		2.35		1085.00		828.00		170.00
4835.00		13974.74		2.43		1086.00		828.10		170.00
4836.00		13976.84		2.25		1086.00		828.20		170.00
4837.00		13979.71		2.50		1086.00		828.30		170.00
4838.00		13982.41		2.36		1086.00		828.40		170.00
4839.00		13984.75		2.50		1086.00		828.50		170.00
4840.00		13987.77		2.65		1087.00		828.60		170.00
4841.00		13990.58		2.50		1087.00		828.70		169.00
4842.00		13992.84		2.68		1087.00		828.80		167.00
4843.00		13995.72		2.69		1087.00		828.90		167.00
4844.00		13998.61		2.61		1087.00		829.00		167.00
4845.00		14001.21		2.44		1088.00		829.20		167.00
4846.00		14003.96		2.29		1088.00		829.30		167.00
4847.00		14006.65		2.24		1088.00		829.30		167.00
4848.00		14009.48		2.42		1088.00		829.40		167.00
4849.00		14012.29		2.35		1088.00		829.50		167.00
4850.00		14015.05		2.30		1089.00		829.60		168.00
4851.00		14017.13		2.60		1089.00		829.70		169.00
4852.00		14020.23		2.61		1089.00		829.80		170.00
4853.00		14023.44		2.75		1089.00		829.90		171.00
4854.00		14024.95		2.43		1089.00		829.90		172.00
4855.00		14027.57		2.28		1090.00		830.00		173.00
4856.00		14030.32		2.44		1090.00		830.10		172.00
4857.00		14033.17		2.34		1090.00		830.20		173.00
4858.00		14035.72		2.25		1090.00		830.20		173.00
4859.00		14038.40		2.37		1090.00		830.30		172.00
4860.00		14040.89		2.35		1091.00		830.40		172.00
4861.00		14043.52		2.32		1091.00		830.40		172.00
4862.00		14046.29		2.43		1091.00		830.50		172.00
4863.00		14048.43		2.44		1091.00		830.50		172.00
4864.00		14051.32		2.58		1091.00		830.60		172.00
4865.00		14054.01		2.35		1092.00		830.60		173.00
4866.00		14056.12		2.28		1092.00		830.60		173.00
4867.00		14059.17		2.60		1092.00		830.70		172.00
4868.00		14062.17		2.53		1092.00		830.70		172.00
4869.00		14063.77		2.71		1092.00		830.70		171.00
4870.00		14067.08		2.84		1093.00		830.60		171.00
4871.00		14070.40		2.85		1093.00		830.60		171.00
4872.00		14071.99		2.86		1093.00		830.60		171.00
4873.00		14075.21		2.75		1093.00		830.60		172.00
4874.00		14077.98		2.46		1093.00		830.60		172.00
4875.00		14080.69		2.41		1094.00		830.60		172.00
4876.00		14083.44		2.38		1094.00		830.60		172.00
4877.00		14086.32		2.51		1094.00		830.60		172.00
4878.00		14088.86		2.61		1094.00		830.60		172.00
4879.00		14091.80		2.48		1094.00		830.70		172.00
4880.00		14094.72		2.46		1095.00		830.70		172.00
4881.00		14096.97		2.71		1095.00		830.80		172.00
4882.00		14100.21		2.77		1095.00		830.80		171.00
4883.00		14103.54		2.86		1095.00		830.90		171.00
4884.00		14105.27		2.66		1095.00		830.90		171.00
4885.00		14108.81		3.07		1096.00		831.00		171.00
4886.00		14112.08		2.80		1096.00		831.00		171.00
4887.00		14113.84		2.42		1096.00		831.10		171.00
4888.00		14116.78		2.48		1096.00		831.10		171.00
4889.00		14119.47		2.35		1096.00		831.20		170.00
4890.00		14122.34		2.56		1097.00		831.20		171.00
4891.00		14125.34		2.69		1097.00		831.20		171.00
4892.00		14128.41		2.73		1097.00		831.30		171.00
4893.00		14130.46		2.84		1097.00		831.30		170.00
4894.00		14133.45		2.67		1097.00		831.30		168.00
4895.00		14136.50		2.74		1098.00		831.40		168.00
4896.00		14139.09		2.79		1098.00		831.40		168.00
4897.00		14142.01		2.58		1098.00		831.40		169.00
4898.00		14145.10		2.75		1098.00		831.50		169.00
4899.00		14147.87		2.97		1098.00		831.50		169.00
4900.00		14150.80		2.62		1099.00		831.50		168.00
4901.00		14153.93		2.73		1099.00		831.50		168.00
4902.00		14156.62		2.60		1099.00		831.50		168.00
4903.00		14159.13		2.29		1099.00		831.50		168.00
4904.00		14161.83		2.19		1099.00		831.50		166.00
4905.00		14164.83		2.54		1100.00		831.50		164.00
4906.00		14167.99		2.72		1100.00		831.50		163.00
4907.00		14170.92		2.65		1100.00		831.40		163.00
4908.00		14172.58		2.67		1100.00		831.40		163.00
4909.00		14175.43		2.54		1100.00		831.40		162.00
4910.00		14178.53		2.75		1101.00		831.40		162.00
4911.00		14181.00		2.67		1101.00		831.30		162.00
4912.00		14183.81		2.47		1101.00		831.30		162.00
4913.00		14186.84		2.69		1101.00		831.30		162.00
4914.00		14189.46		2.61		1101.00		831.20		163.00
4915.00		14192.67		2.77		1102.00		831.20		163.00
4916.00		14195.77		2.64		1102.00		831.20		164.00
4917.00		14197.92		2.42		1102.00		831.10		164.00
4918.00		14201.10		2.83		1102.00		831.10		165.00
4919.00		14204.72		3.15		1102.00		831.00		165.00
4920.00		14206.40		2.79		1103.00		831.00		165.00
4921.00		14209.61		2.77		1103.00		831.00		165.00
4922.00		14212.76		2.75		1103.00		830.90		165.00
4923.00		14215.28		2.57		1103.00		830.90		165.00
4924.00		14218.26		2.52		1103.00		830.80		166.00
4925.00		14220.83		2.15		1104.00		830.80		166.00
4926.00		14223.54		2.31		1104.00		830.70		166.00
4927.00		14226.29		2.38		1104.00		830.70		167.00
4928.00		14228.65		2.03		1104.00		830.60		167.00
4929.00		14230.73		2.26		1104.00		830.60		167.00
4930.00		14233.47		2.31		1105.00		830.50		167.00
4931.00		14236.02		2.10		1105.00		830.50		167.00
4932.00		14237.63		2.18		1105.00		830.50		167.00
4933.00		14240.19		2.14		1105.00		830.40		167.00
4934.00		14242.54		1.93		1105.00		830.40		167.00
4935.00		14244.37		1.99		1106.00		830.30		167.00
4936.00		14246.75		2.03		1106.00		830.30		167.00
4937.00		14249.02		1.94		1106.00		830.30		167.00
4938.00		14250.75		2.19		1106.00		830.20		167.00
4939.00		14253.16		2.07		1106.00		830.20		166.00
4940.00		14255.67		2.18		1107.00		830.10		167.00
4941.00		14257.28		2.24		1107.00		830.10		167.00
4942.00		14259.38		1.80		1107.00		830.10		167.00
4943.00		14261.63		1.92		1107.00		830.00		166.00
4944.00		14264.00		1.86		1107.00		830.00		165.00
4945.00		14266.36		1.97		1108.00		829.90		165.00
4946.00		14269.10		2.28		1108.00		829.90		165.00
4947.00		14270.20		2.32		1108.00		829.90		165.00
4948.00		14272.71		2.06		1108.00		829.80		165.00
