1665.00		4960.07		2.83		388.00		806.40		160.00
1666.00		4963.17		2.97		388.00		806.50		160.00
1667.00		4966.50		2.84		388.00		806.70		160.00
1668.00		4969.62		2.69		388.00		806.80		160.00
1669.00		4972.62		2.75		389.00		807.00		160.00
1670.00		4975.61		2.62		389.00		807.20		160.00
1671.00		4978.48		2.48		389.00		807.40		161.00
1672.00		4981.20		2.64		389.00		807.60		161.00
1673.00		4984.10		2.66		389.00		807.80		160.00
1674.00		4987.04		2.69		390.00		808.00		160.00
1675.00		4989.90		2.53		390.00		808.30		159.00
1676.00		4992.63		2.43		390.00		808.50		160.00
1677.00		4995.50		2.53		390.00		808.70		160.00
1678.00		4998.56		2.63		391.00		808.90		160.00
1679.00		4998.56		2.81		391.00		809.20		159.00
1680.00		4998.56		2.73		391.00		809.40		160.00
1681.00		5001.74		2.77		391.00		809.60		159.00
1682.00		5003.78		2.65		391.00		809.80		159.00
1683.00		5006.78		2.60		392.00		810.00		159.00
1684.00		5009.62		2.53		392.00		810.20		159.00
1685.00		5012.39		2.63		392.00		810.20		159.00
1686.00		5015.57		2.86		392.00		810.10		160.00
1687.00		5018.66		2.77		393.00		810.10		161.00
1688.00		5020.96		2.82		393.00		810.00		162.00
1689.00		5023.95		2.74		393.00		809.90		162.00
1690.00		5026.87		2.70		393.00		809.80		162.00
1691.00		5029.77		2.75		393.00		809.80		162.00
1692.00		5032.65		2.66		394.00		809.70		161.00
1693.00		5035.64		2.76		394.00		809.60		160.00
1694.00		5038.44		2.68		394.00		809.50		161.00
1695.00		5041.51		2.75		394.00		809.40		161.00
1696.00		5044.56		2.74		395.00		809.40		160.00
1697.00		5047.10		2.67		395.00		809.30		160.00
1698.00		5050.02		2.64		395.00		809.20		160.00
1699.00		5052.82		2.52		395.00		809.10		161.00
1700.00		5055.69		2.57		395.00		809.00		161.00
1701.00		5058.63		2.63		396.00		808.90		161.00
1702.00		5061.56		2.62		396.00		808.80		162.00
1703.00		5063.91		2.67		396.00		808.70		162.00
1704.00		5066.77		2.52		396.00		808.60		161.00
1705.00		5069.89		2.80		396.00		808.50		160.00
1706.00		5072.24		2.77		397.00		808.50		160.00
1707.00		5075.32		2.68		397.00		808.40		160.00
1708.00		5078.58		2.82		397.00		808.30		160.00
1709.00		5080.81		2.61		397.00		808.20		160.00
1710.00		5083.83		2.68		398.00		808.10		160.00
1711.00		5086.55		2.32		398.00		808.00		159.00
1712.00		5089.38		2.62		398.00		807.90		158.00
1713.00		5092.53		2.80		398.00		807.80		158.00
1714.00		5095.55		2.65		398.00		807.70		157.00
1715.00		5097.72		2.58		399.00		807.60		157.00
1716.00		5100.62		2.62		399.00		807.40		157.00
1717.00		5103.72		2.81		399.00		807.30		156.00
1718.00		5106.38		3.08		399.00		807.20		156.00
1719.00		5109.80		3.10		400.00		807.20		157.00
1720.00		5113.11		2.96		400.00		807.20		157.00
1721.00		5115.53		2.82		400.00		807.10		157.00
1722.00		5118.83		2.86		400.00		807.10		157.00
1723.00		5121.90		2.67		400.00		807.00		157.00
1724.00		5124.70		2.65		401.00		807.00		157.00
1725.00		5128.02		2.97		401.00		807.00		158.00
1726.00		5131.31		2.94		401.00		806.90		157.00
1727.00		5133.58		2.92		401.00		806.90		157.00
1728.00		5136.83		2.87		401.00		806.90		158.00
1729.00		5140.10		2.89		402.00		806.80		159.00
1730.00		5142.89		2.84		402.00		806.80		161.00
1731.00		5146.28		2.92		402.00		806.80		162.00
1732.00		5151.53		2.56		402.00		806.80		162.00
1733.00		5157.40		2.64		403.00		806.70		167.00
1734.00		5160.64		2.64		403.00		806.70		168.00
1735.00		5163.43		2.94		403.00		806.70		168.00
1736.00		5166.48		3.31		403.00		806.70		168.00
1737.00		5169.85		3.13		403.00		806.70		168.00
1738.00		5172.99		2.75		404.00		806.70		168.00
1739.00		5175.80		2.87		404.00		806.60		168.00
1740.00		5178.73		2.79		404.00		806.60		169.00
1741.00		5181.74		3.10		404.00		806.60		168.00
1742.00		5184.90		3.05		405.00		806.60		168.00
1743.00		5188.04		2.96		405.00		806.60		167.00
1744.00		5191.12		3.02		405.00		806.60		167.00
1745.00		5194.19		2.95		405.00		806.70		167.00
1746.00		5197.26		3.13		405.00		806.70		167.00
1747.00		5200.46		3.13		406.00		806.70		166.00
1748.00		5203.65		3.02		406.00		806.70		165.00
1749.00		5206.76		3.05		406.00		807.00		164.00
1750.00		5209.86		3.02		406.00		807.30		164.00
1751.00		5212.99		3.06		407.00		807.50		165.00
1752.00		5216.08		2.91		407.00		807.80		165.00
1753.00		5219.09		2.77		407.00		808.00		165.00
1754.00		5221.94		2.63		407.00		808.20		165.00
1755.00		5224.69		2.66		407.00		808.40		165.00
1756.00		5227.46		2.54		408.00		808.50		165.00
1757.00		5230.18		2.69		408.00		808.70		166.00
1758.00		5233.05		2.55		408.00		808.80		165.00
1759.00		5236.21		2.64		408.00		808.90		165.00
1760.00		5239.51		2.80		408.00		808.90		165.00
1761.00		5239.51		2.87		409.00		809.00		165.00
1762.00		5244.07		2.92		409.00		809.00		165.00
1763.00		5248.40		2.89		409.00		809.00		165.00
1764.00		5251.58		2.83		409.00		809.00		164.00
1765.00		5254.69		2.88		410.00		809.00		163.00
1766.00		5257.88		3.08		410.00		809.10		162.00
1767.00		5261.27		3.08		410.00		809.10		162.00
1768.00		5264.64		3.13		410.00		809.10		162.00
1769.00		5268.02		3.03		410.00		809.20		164.00
1770.00		5271.32		2.85		411.00		809.10		165.00
1771.00		5274.47		2.93		411.00		809.00		165.00
1772.00		5277.73		3.06		411.00		808.90		165.00
1773.00		5281.14		3.21		411.00		808.80		164.00
1774.00		5284.53		3.09		412.00		808.70		164.00
1775.00		5287.79		3.15		412.00		808.60		164.00
1776.00		5291.05		2.90		412.00		808.40		164.00
1777.00		5294.20		2.80		412.00		808.20		164.00
1778.00		5297.25		2.98		412.00		808.10		164.00
1779.00		5300.47		3.01		413.00		807.90		164.00
1780.00		5303.63		2.78		413.00		807.70		163.00
1781.00		5306.76		3.09		413.00		807.50		163.00
1782.00		5309.97		2.96		413.00		807.30		163.00
1783.00		5313.14		2.49		414.00		807.20		163.00
1784.00		5315.94		2.66		414.00		807.00		165.00
1785.00		5318.84		2.71		414.00		806.90		166.00
1786.00		5321.89		2.91		414.00		806.80		166.00
1787.00		5325.05		2.91		414.00		806.70		166.00
1788.00		5328.31		3.05		415.00		806.60		166.00
1789.00		5331.50		2.81		415.00		806.50		165.00
1790.00		5334.50		2.82		415.00		806.40		165.00
1791.00		5337.43		2.75		415.00		806.30		165.00
1792.00		5340.31		2.54		415.00		806.20		165.00
1793.00		5343.06		2.49		416.00		806.10		165.00
1794.00		5345.70		2.42		416.00		805.90		166.00
1795.00		5348.33		2.58		416.00		805.80		167.00
1796.00		5351.46		2.67		416.00		805.60		167.00
1797.00		5354.53		2.61		417.00		805.50		166.00
1798.00		5354.53		2.77		417.00		805.30		166.00
1799.00		5354.53		2.59		417.00		805.10		165.00
1800.00		5357.66		2.70		417.00		804.90		165.00
1801.00		5359.78		2.46		417.00		804.80		165.00
1802.00		5362.61		2.43		418.00		804.80		165.00
1803.00		5365.61		2.57		418.00		805.00		167.00
1804.00		5368.43		2.83		418.00		805.20		168.00
1805.00		5371.97		3.13		418.00		805.30		168.00
1806.00		5375.59		3.21		419.00		805.60		167.00
1807.00		5377.32		3.16		419.00		805.80		167.00
1808.00		5380.76		3.09		419.00		806.00		167.00
1809.00		5384.05		2.91		419.00		806.20		167.00
1810.00		5387.40		3.06		419.00		806.40		168.00
1811.00		5390.57		2.79		420.00		806.50		167.00
1812.00		5393.53		2.59		420.00		806.70		167.00
1813.00		5396.94		2.73		420.00		806.90		167.00
1814.00		5400.16		2.90		420.00		807.10		167.00
1815.00		5403.37		2.83		421.00		807.20		168.00
1816.00		5405.85		2.82		421.00		807.30		170.00
1817.00		5408.91		2.66		421.00		807.40		171.00
1818.00		5411.81		2.50		421.00		807.60		171.00
1819.00		5414.96		2.62		421.00		807.70		171.00
1820.00		5417.67		2.28		422.00		807.80		171.00
1821.00		5420.47		2.37		422.00		807.90		171.00
1822.00		5423.48		2.10		422.00		808.00		171.00
1823.00		5425.72		1.85		422.00		808.10		170.00
1824.00		5428.06		1.95		422.00		808.20		170.00
1825.00		5431.02		1.83		423.00		808.30		170.00
1826.00		5433.33		1.83		423.00		808.40		170.00
1827.00		5435.89		2.05		423.00		808.60		169.00
1828.00		5437.81		1.99		423.00		808.70		167.00
1829.00		5440.20		1.88		424.00		808.90		166.00
1830.00		5441.85		1.16		424.00		809.00		166.00
1831.00		5444.17		1.81		424.00		809.20		166.00
1832.00		5447.17		2.66		424.00		809.30		167.00
1833.00		5450.17		2.60		424.00		809.50		168.00
1834.00		5453.28		2.65		425.00		809.70		168.00
1835.00		5456.50		2.78		425.00		809.90		168.00
1836.00		5460.01		2.98		425.00		810.10		168.00
1837.00		5463.42		2.91		425.00		810.30		168.00
1838.00		5463.42		2.90		426.00		810.50		168.00
1839.00		5463.42		2.85		426.00		810.60		167.00
1840.00		5466.60		2.80		426.00		810.70		167.00
1841.00		5469.58		2.52		426.00		810.90		166.00
1842.00		5474.85		2.66		426.00		811.00		166.00
1843.00		5478.32		2.97		427.00		811.10		165.00
1844.00		5481.57		2.81		427.00		811.20		165.00
1845.00		5490.24		3.01		427.00		811.30		166.00
1846.00		5493.44		2.76		427.00		811.40		165.00
1847.00		5496.66		2.81		427.00		811.50		164.00
1848.00		5500.38		2.60		428.00		811.60		164.00
1849.00		5503.25		2.53		428.00		811.60		165.00
1850.00		5506.13		2.54		428.00		811.70		165.00
1851.00		5509.45		2.53		428.00		811.70		165.00
1852.00		5512.67		2.73		429.00		811.80		165.00
1853.00		5515.63		2.62		429.00		811.80		165.00
1854.00		5518.01		2.76		429.00		811.80		165.00
1855.00		5521.16		2.83		429.00		811.90		164.00
1856.00		5524.15		2.68		429.00		811.80		164.00
1857.00		5526.80		2.61		430.00		811.80		164.00
1858.00		5529.69		2.61		430.00		811.70		163.00
1859.00		5532.66		2.69		430.00		811.70		163.00
1860.00		5535.61		2.89		430.00		811.60		164.00
1861.00		5538.79		2.86		431.00		811.60		164.00
1862.00		5541.92		2.75		431.00		811.50		164.00
1863.00		5544.40		2.63		431.00		811.40		164.00
1864.00		5547.64		2.83		431.00		811.40		164.00
1865.00		5550.61		2.57		431.00		811.30		164.00
1866.00		5553.20		2.39		432.00		811.20		163.00
1867.00		5555.98		2.35		432.00		811.20		162.00
1868.00		5558.79		2.38		432.00		811.10		162.00
1869.00		5561.62		2.42		432.00		811.00		162.00
1870.00		5564.26		2.36		433.00		810.90		162.00
1871.00		5566.99		2.45		433.00		810.80		162.00
1872.00		5569.65		2.40		433.00		810.70		162.00
1873.00		5572.97		2.79		433.00		810.50		162.00
1874.00		5576.23		2.79		433.00		810.30		162.00
1875.00		5577.82		2.63		434.00		810.20		162.00
1876.00		5581.08		2.79		434.00		810.00		162.00
1877.00		5584.33		2.78		434.00		809.80		163.00
1878.00		5586.77		2.87		434.00		809.50		164.00
1879.00		5590.17		2.90		434.00		809.30		164.00
1880.00		5593.55		2.88		435.00		809.10		164.00
1881.00		5596.00		2.86		435.00		808.80		164.00
1882.00		5599.19		2.70		435.00		808.50		164.00
1883.00		5602.56		2.87		435.00		808.30		164.00
1884.00		5605.30		2.86		436.00		808.00		164.00
1885.00		5608.63		2.92		436.00		807.70		164.00
1886.00		5611.81		2.83		436.00		807.50		164.00
1887.00		5614.60		2.67		436.00		807.20		164.00
1888.00		5617.70		2.75		436.00		807.00		166.00
1889.00		5620.95		2.90		437.00		806.80		166.00
1890.00		5623.89		2.91		437.00		806.50		166.00
1891.00		5627.14		2.87		437.00		806.30		166.00
1892.00		5630.30		2.81		437.00		806.00		166.00
1893.00		5633.24		3.02		438.00		805.80		166.00
1894.00		5636.50		2.91		438.00		805.50		165.00
1895.00		5639.86		3.01		438.00		805.30		165.00
1896.00		5642.59		2.78		438.00		805.00		164.00
1897.00		5645.81		2.96		438.00		804.80		162.00
1898.00		5648.70		2.58		439.00		804.50		163.00
1899.00		5651.78		2.43		439.00		804.30		164.00
1900.00		5654.42		2.39		439.00		804.10		164.00
1901.00		5657.48		2.75		439.00		803.80		164.00
1902.00		5660.49		3.09		440.00		803.60		164.00
1903.00		5663.86		3.05		440.00		803.40		164.00
1904.00		5667.17		3.08		440.00		803.20		164.00
1905.00		5669.52		3.03		440.00		803.00		165.00
1906.00		5672.75		2.94		440.00		802.70		165.00
1907.00		5676.03		2.96		441.00		802.40		165.00
1908.00		5679.08		2.86		441.00		802.10		165.00
1909.00		5682.46		3.06		441.00		801.90		165.00
1910.00		5685.71		2.75		441.00		801.50		165.00
1911.00		5688.40		2.82		441.00		801.20		165.00
1912.00		5691.82		2.92		442.00		800.90		164.00
1913.00		5694.85		2.75		442.00		800.60		163.00
1914.00		5697.55		2.80		442.00		800.30		163.00
1915.00		5700.45		2.68		442.00		800.00		164.00
1916.00		5703.73		3.02		443.00		799.70		164.00
1917.00		5706.57		2.87		443.00		799.40		164.00
1918.00		5709.63		2.80		443.00		799.10		164.00
1919.00		5712.80		2.85		443.00		799.00		164.00
1920.00		5715.60		2.97		443.00		799.00		164.00
1921.00		5718.92		3.00		444.00		799.00		163.00
1922.00		5722.03		2.79		444.00		799.00		163.00
1923.00		5724.69		2.86		444.00		799.00		163.00
1924.00		5727.75		2.75		444.00		799.00		164.00
1925.00		5730.89		2.82		445.00		799.00		164.00
1926.00		5733.90		2.90		445.00		799.00		163.00
1927.00		5736.94		2.73		445.00		799.00		164.00
1928.00		5740.06		2.80		445.00		799.00		166.00
1929.00		5742.99		2.70		445.00		799.00		168.00
1930.00		5746.22		2.88		446.00		799.00		168.00
1931.00		5749.16		2.51		446.00		799.00		168.00
1932.00		5751.79		2.53		446.00		799.00		169.00
1933.00		5755.07		2.78		446.00		799.00		169.00
1934.00		5758.17		2.73		447.00		799.00		169.00
1935.00		5760.37		2.52		447.00		799.00		169.00
1936.00		5763.05		2.28		447.00		799.00		169.00
1937.00		5768.34		2.75		447.00		799.00		169.00
1938.00		5773.78		2.86		447.00		799.00		169.00
1939.00		5777.20		2.92		448.00		799.00		170.00
1940.00		5780.29		2.72		448.00		799.00		171.00
1941.00		5783.26		2.84		448.00		799.00		172.00
1942.00		5786.31		2.77		448.00		799.00		172.00
1943.00		5789.38		2.76		448.00		799.00		171.00
1944.00		5792.50		2.99		449.00		799.00		169.00
1945.00		5795.70		2.42		449.00		799.00		169.00
1946.00		5798.53		2.48		449.00		799.00		168.00
1947.00		5801.33		2.62		449.00		799.00		168.00
1948.00		5804.24		2.69		450.00		799.00		168.00
1949.00		5807.25		2.61		450.00		799.00		167.00
1950.00		5810.16		2.50		450.00		799.00		166.00
1951.00		5812.90		2.57		450.00		799.00		164.00
1952.00		5815.69		2.33		450.00		799.00		164.00
1953.00		5818.48		2.58		451.00		799.00		164.00
1954.00		5821.31		2.33		451.00		799.00		163.00
1955.00		5823.96		2.39		451.00		799.00		163.00
1956.00		5826.68		2.36		451.00		799.00		163.00
1957.00		5829.39		2.33		452.00		799.00		162.00
1958.00		5832.17		2.32		452.00		799.00		162.00
1959.00		5834.99		2.40		452.00		799.00		163.00
1960.00		5837.81		2.41		452.00		799.00		163.00
1961.00		5840.63		2.40		452.00		799.00		163.00
1962.00		5843.36		2.38		453.00		799.00		162.00
1963.00		5845.99		2.66		453.00		799.00		163.00
1964.00		5848.79		2.44		453.00		799.00		163.00
1965.00		5851.49		2.39		453.00		799.00		164.00
1966.00		5854.30		2.43		453.00		799.10		163.00
1967.00		5857.30		2.67		454.00		799.40		163.00
1968.00		5860.44		2.59		454.00		799.80		163.00
1969.00		5863.54		2.12		454.00		800.10		163.00
1970.00		5866.32		2.43		454.00		800.40		163.00
1971.00		5869.19		2.61		455.00		800.60		163.00
1972.00		5872.24		2.50		455.00		800.90		164.00
1973.00		5875.15		2.35		455.00		801.10		164.00
1974.00		5877.70		2.19		455.00		801.40		165.00
1975.00		5880.14		2.05		455.00		801.60		165.00
1976.00		5880.14		1.99		456.00		801.80		166.00
1977.00		5880.14		2.15		456.00		802.00		166.00
1978.00		5882.73		2.20		456.00		802.20		166.00
1979.00		5885.36		2.18		456.00		802.50		166.00
1980.00		5887.94		2.19		457.00		802.70		166.00
1981.00		5892.57		2.27		457.00		802.90		166.00
1982.00		5897.77		2.27		457.00		803.20		166.00
1983.00		5900.88		2.15		457.00		803.40		165.00
1984.00		5903.59		2.42		457.00		803.70		165.00
1985.00		5906.45		2.68		458.00		803.90		164.00
1986.00		5909.50		2.53		458.00		804.20		164.00
1987.00		5912.49		2.71		458.00		804.40		164.00
1988.00		5915.60		2.51		458.00		804.70		165.00
1989.00		5918.53		2.32		459.00		804.90		165.00
1990.00		5921.30		2.31		459.00		805.10		165.00
1991.00		5924.02		2.35		459.00		805.40		165.00
1992.00		5926.94		2.55		459.00		805.60		164.00
1993.00		5926.94		2.45		459.00		805.80		163.00
1994.00		5926.94		2.58		460.00		806.00		163.00
1995.00		5929.83		2.52		460.00		806.20		164.00
1996.00		5932.88		2.53		460.00		806.40		164.00
1997.00		5935.63		2.37		460.00		806.60		164.00
1998.00		5938.73		2.73		460.00		806.80		164.00
1999.00		5941.80		2.75		461.00		807.00		164.00
2000.00		5945.00		2.85		461.00		807.20		164.00
2001.00		5948.26		2.91		461.00		807.40		164.00
2002.00		5951.17		2.75		461.00		807.50		164.00
2003.00		5954.11		2.60		462.00		807.70		163.00
2004.00		5956.89		2.44		462.00		807.90		163.00
2005.00		5960.82		2.75		462.00		808.00		164.00
2006.00		5963.97		2.83		462.00		808.10		164.00
2007.00		5967.11		2.82		462.00		808.10		165.00
2008.00		5969.97		2.85		463.00		808.10		165.00
2009.00		5973.15		2.86		463.00		808.10		164.00
2010.00		5976.16		2.70		463.00		808.10		164.00
2011.00		5979.25		2.92		463.00		808.00		165.00
2012.00		5982.50		2.96		464.00		808.10		165.00
2013.00		5985.99		3.17		464.00		808.00		165.00
2014.00		5988.71		3.21		464.00		808.00		164.00
2015.00		5992.25		3.19		464.00		808.00		164.00
2016.00		5995.62		3.02		464.00		808.00		164.00
2017.00		5998.70		2.95		465.00		808.00		164.00
2018.00		6002.02		2.94		465.00		808.00		164.00
2019.00		6005.14		2.75		465.00		808.00		163.00
2020.00		6008.41		2.64		465.00		807.90		163.00
2021.00		6011.29		2.51		466.00		807.90		163.00
2022.00		6014.27		2.58		466.00		807.90		163.00
2023.00		6017.46		2.63		466.00		807.90		164.00
2024.00		6020.35		2.52		466.00		807.80		164.00
2025.00		6023.34		2.59		466.00		807.80		164.00
2026.00		6025.95		2.33		467.00		807.80		164.00
2027.00		6028.74		2.39		467.00		807.70		164.00
2028.00		6031.22		2.12		467.00		807.60		163.00
2029.00		6034.08		2.05		467.00		807.60		163.00
2030.00		6036.55		2.11		467.00		807.50		164.00
2031.00		6038.78		1.87		468.00		807.50		163.00
2032.00		6041.66		1.99		468.00		807.40		162.00
2033.00		6044.00		1.98		468.00		807.40		162.00
2034.00		6046.30		1.91		468.00		807.30		161.00
2035.00		6048.63		1.63		469.00		807.30		161.00
2036.00		6050.92		1.90		469.00		807.20		163.00
2037.00		6053.30		2.08		469.00		807.20		163.00
2038.00		6055.33		2.21		469.00		807.10		163.00
2039.00		6057.83		2.17		469.00		807.10		163.00
2040.00		6060.11		1.95		470.00		807.00		163.00
2041.00		6062.32		2.25		470.00		806.90		163.00
2042.00		6064.95		2.29		470.00		806.90		161.00
2043.00		6066.95		1.68		470.00		806.80		161.00
2044.00		6069.44		1.51		471.00		806.70		161.00
2045.00		6071.52		1.70		471.00		806.60		162.00
2046.00		6074.26		2.28		471.00		806.60		162.00
2047.00		6076.20		2.57		471.00		806.50		162.00
2048.00		6079.24		2.58		471.00		806.50		162.00
2049.00		6082.53		2.82		472.00		806.50		164.00
2050.00		6084.11		3.04		472.00		806.50		165.00
2051.00		6087.84		3.28		472.00		806.50		164.00
2052.00		6091.39		3.17		472.00		806.50		164.00
2053.00		6093.93		3.04		473.00		806.60		164.00
2054.00		6097.39		3.11		473.00		806.60		165.00
2055.00		6100.98		3.24		473.00		806.60		165.00
2056.00		6104.91		3.22		473.00		806.70		165.00
2057.00		6108.34		3.08		473.00		806.70		164.00
2058.00		6111.60		2.91		474.00		806.70		164.00
2059.00		6115.76		2.97		474.00		806.80		165.00
2060.00		6119.32		3.12		474.00		806.80		165.00
2061.00		6122.59		2.92		474.00		806.90		166.00
2062.00		6125.85		2.83		474.00		807.00		166.00
2063.00		6129.10		2.78		475.00		807.10		165.00
2064.00		6134.93		2.65		475.00		807.20		165.00
2065.00		6140.93		2.68		475.00		807.30		165.00
2066.00		6144.32		2.65		475.00		807.50		166.00
2067.00		6147.31		2.83		476.00		807.60		166.00
2068.00		6150.36		2.75		476.00		807.80		165.00
2069.00		6153.33		2.51		476.00		807.90		165.00
2070.00		6156.06		2.56		476.00		808.10		165.00
2071.00		6158.73		2.53		476.00		808.30		165.00
2072.00		6161.39		2.50		477.00		808.50		165.00
2073.00		6164.33		2.51		477.00		808.60		165.00
2074.00		6167.38		2.65		477.00		808.60		164.00
2075.00		6167.38		2.54		477.00		808.40		163.00
2076.00		6167.38		2.60		478.00		808.30		162.00
2077.00		6170.45		2.67		478.00		808.10		162.00
2078.00		6172.31		2.65		478.00		808.00		162.00
2079.00		6175.35		2.64		478.00		807.90		160.00
2080.00		6178.27		2.52		478.00		807.70		160.00
2081.00		6180.77		2.40		479.00		807.60		160.00
2082.00		6183.67		2.53		479.00		807.50		161.00
2083.00		6186.61		2.60		479.00		807.40		161.00
2084.00		6189.16		2.42		479.00		807.30		160.00
2085.00		6191.91		2.44		479.00		807.30		159.00
2086.00		6194.36		2.21		480.00		807.20		157.00
2087.00		6197.53		2.28		480.00		807.20		156.00
2088.00		6200.06		2.11		480.00		807.20		156.00
2089.00		6202.66		2.18		480.00		807.10		156.00
2090.00		6205.38		2.48		481.00		807.10		157.00
2091.00		6208.13		2.41		481.00		807.10		157.00
2092.00		6210.78		2.31		481.00		807.10		156.00
2093.00		6213.24		2.51		481.00		807.20		157.00
2094.00		6216.11		2.53		481.00		807.20		157.00
2095.00		6218.82		2.37		482.00		807.30		157.00
2096.00		6221.61		2.44		482.00		807.40		158.00
2097.00		6224.56		2.52		482.00		807.50		160.00
2098.00		6227.51		2.52		482.00		807.60		161.00
2099.00		6229.90		2.37		483.00		807.70		162.00
2100.00		6232.54		2.22		483.00		807.90		163.00
2101.00		6235.46		2.52		483.00		808.10		163.00
2102.00		6238.42		2.54		483.00		808.20		163.00
2103.00		6241.44		2.62		483.00		808.40		163.00
2104.00		6244.46		2.62		484.00		808.50		164.00
2105.00		6247.09		2.71		484.00		808.70		164.00
2106.00		6250.13		2.64		484.00		808.80		165.00
2107.00		6253.08		2.52		484.00		808.80		165.00
2108.00		6256.09		2.44		485.00		808.90		166.00
2109.00		6258.99		2.50		485.00		809.00		166.00
2110.00		6262.01		2.62		485.00		809.10		166.00
2111.00		6265.07		2.79		485.00		809.20		166.00
2112.00		6268.36		2.82		485.00		809.30		166.00
2113.00		6271.40		2.58		486.00		809.50		166.00
2114.00		6274.45		2.94		486.00		809.70		167.00
2115.00		6277.84		2.92		486.00		809.90		167.00
2116.00		6281.15		2.87		486.00		810.00		166.00
2117.00		6284.51		2.78		486.00		810.10		167.00
2118.00		6287.67		2.73		487.00		810.10		167.00
2119.00		6290.76		2.69		487.00		810.10		167.00
2120.00		6294.56		2.87		487.00		810.00		167.00
2121.00		6297.88		2.97		487.00		809.90		167.00
2122.00		6301.37		3.14		488.00		809.80		168.00
2123.00		6304.30		3.00		488.00		809.60		167.00
2124.00		6307.46		2.87		488.00		809.40		166.00
2125.00		6310.74		2.99		488.00		809.20		167.00
2126.00		6314.33		3.02		488.00		809.00		167.00
2127.00		6317.57		2.83		489.00		808.80		167.00
2128.00		6320.74		2.65		489.00		808.60		166.00
2129.00		6324.03		2.68		489.00		808.40		166.00
2130.00		6327.30		2.89		489.00		808.20		166.00
2131.00		6330.51		2.83		490.00		808.00		166.00
2132.00		6333.24		2.83		490.00		807.70		167.00
2133.00		6341.68		2.73		490.00		807.50		167.00
2134.00		6345.76		2.84		490.00		807.30		167.00
2135.00		6348.83		2.92		490.00		807.10		168.00
2136.00		6351.96		2.84		491.00		806.90		168.00
2137.00		6354.95		2.36		491.00		806.70		168.00
2138.00		6357.58		2.33		491.00		806.50		169.00
2139.00		6360.14		2.61		491.00		806.30		168.00
2140.00		6362.88		2.52		492.00		806.10		167.00
2141.00		6365.65		2.67		492.00		806.00		167.00
2142.00		6368.54		2.68		492.00		805.90		167.00
2143.00		6371.47		2.67		492.00		805.70		167.00
2144.00		6374.32		2.49		492.00		805.70		167.00
2145.00		6377.11		2.54		493.00		805.70		165.00
2146.00		6380.01		2.64		493.00		805.70		165.00
2147.00		6382.99		2.81		493.00		805.70		165.00
2148.00		6386.10		2.81		493.00		805.70		165.00
2149.00		6389.19		2.78		493.00		805.70		165.00
2150.00		6392.26		2.86		494.00		805.70		165.00
2151.00		6395.50		3.01		494.00		805.70		165.00
2152.00		6398.80		3.03		494.00		805.70		165.00
2153.00		6402.09		3.01		494.00		805.70		165.00
2154.00		6405.32		2.92		495.00		805.70		165.00
2155.00		6408.50		2.85		495.00		805.70		164.00
2156.00		6411.52		2.80		495.00		805.60		164.00
2157.00		6414.45		2.59		495.00		805.60		165.00
2158.00		6417.34		2.55		495.00		805.50		166.00
2159.00		6417.34		2.47		496.00		805.40		166.00
2160.00		6421.86		2.31		496.00		805.30		165.00
2161.00		6425.30		2.27		496.00		805.20		165.00
2162.00		6427.80		2.37		496.00		805.20		165.00
2163.00		6430.46		2.51		497.00		805.20		164.00
2164.00		6433.19		2.38		497.00		805.10		164.00
2165.00		6435.84		2.40		497.00		805.00		165.00
2166.00		6438.55		2.66		497.00		804.90		167.00
2167.00		6441.57		2.74		497.00		804.90		167.00
2168.00		6444.64		2.68		498.00		804.80		168.00
2169.00		6447.64		2.70		498.00		804.70		168.00
2170.00		6450.59		2.52		498.00		804.60		168.00
2171.00		6453.43		2.53		498.00		804.50		167.00
2172.00		6456.31		2.31		499.00		804.40		167.00
2173.00		6459.00		2.47		499.00		804.30		167.00
2174.00		6461.84		2.70		499.00		804.10		166.00
2175.00		6464.83		2.77		499.00		804.00		166.00
2176.00		6468.00		2.87		499.00		803.80		166.00
2177.00		6471.20		2.59		500.00		803.70		166.00
2178.00		6474.32		2.87		500.00		803.60		166.00
2179.00		6477.67		2.82		500.00		803.50		166.00
2180.00		6481.01		2.93		500.00		803.40		166.00
2181.00		6481.62		3.09		500.00		803.30		166.00
2182.00		6485.05		3.02		501.00		803.20		165.00
2183.00		6487.60		2.97		501.00		803.00		165.00
2184.00		6493.44		2.79		501.00		802.90		165.00
2185.00		6497.09		2.99		501.00		802.80		165.00
2186.00		6500.43		3.16		502.00		802.70		165.00
2187.00		6503.94		2.95		502.00		802.70		166.00
2188.00		6507.26		2.72		502.00		802.70		167.00
2189.00		6510.24		2.54		502.00		802.70		167.00
2190.00		6513.32		2.71		502.00		802.70		167.00
2191.00		6513.58		2.59		503.00		802.60		167.00
2192.00		6518.38		2.29		503.00		802.60		167.00
2193.00		6521.47		2.40		503.00		802.60		168.00
2194.00		6524.04		2.15		503.00		802.60		168.00
2195.00		6526.45		2.25		504.00		802.50		168.00
2196.00		6528.95		2.25		504.00		802.50		168.00
2197.00		6531.53		2.04		504.00		802.60		168.00
2198.00		6533.96		2.25		504.00		802.70		168.00
2199.00		6536.52		2.24		504.00		802.80		167.00
2200.00		6539.20		2.32		505.00		802.90		167.00
2201.00		6542.04		2.42		505.00		803.10		167.00
2202.00		6545.09		2.53		505.00		803.30		167.00
